1.73886 0 -6.41902 0 
2.55196 -3.16199 -9.26985 11.5073 
2.57003 -4.95961 -9.42959 17.6001 
2.39516 -4.86417 -8.84975 17.0779 
2.26899 -4.49042 -8.4877 15.9392 
2.28865 -4.41384 -8.61557 15.9624 
2.36931 -4.41486 -8.76534 16.1287 
2.40924 -4.54952 -9.04273 16.4743 
2.37517 -4.43752 -8.8981 16.2144 
2.45637 -4.56703 -9.15734 16.7043 
2.4432 -4.53049 -9.10662 16.5073 
2.39476 -4.52707 -9.02694 16.4786 
2.38276 -4.463 -8.95151 16.3614 
2.34457 -4.43436 -8.84857 16.2574 
2.2911 -4.39361 -8.70649 16.1226 
2.30123 -4.31952 -8.61223 15.9433 
2.28789 -4.30375 -8.55468 15.7785 
2.33287 -4.27944 -8.50774 15.697 
2.32648 -4.30597 -8.41396 15.5785 
2.2827 -4.2926 -8.34198 15.4049 
2.20798 -4.23724 -8.26006 15.2499 
2.18064 -4.14398 -8.21419 15.138 
2.19148 -4.09218 -8.20027 15.0665 
2.15146 -4.08962 -8.16162 15.0118 
2.15707 -4.03751 -8.12109 14.9367 
2.12676 -4.01982 -8.06097 14.821 
2.12769 -3.97147 -7.99947 14.7129 
2.08716 -3.97046 -7.92099 14.6696 
2.05525 -3.90419 -7.83448 14.4918 
2.05685 -3.86509 -7.81295 14.3979 
2.00325 -3.86259 -7.77449 14.3653 
1.93554 -3.76867 -7.72018 14.2408 
2.02495 -3.79416 -7.93825 14.6997 
1.97664 -3.76618 -7.84885 14.5325 
1.92877 -3.71477 -7.86425 14.4336 
1.86401 -3.6478 -7.89853 14.4662 
1.83113 -3.55019 -7.95833 14.5176 
1.6904 -3.33689 -7.64296 14.0111 
1.64128 -3.23206 -7.6781 14.0386 
1.62133 -3.12764 -7.67978 14.0454 
1.62732 -3.06291 -7.60637 14.0272 
1.68444 -3.17038 -7.83733 14.4877 
1.72828 -3.14759 -7.79658 14.3569 
1.76304 -3.1895 -7.7273 14.2564 
1.85662 -3.25612 -7.67327 14.193 
1.91572 -3.39115 -7.66815 14.1053 
1.94531 -3.51229 -7.67728 14.0872 
2.01639 -3.59013 -7.71829 14.0988 
1.9673 -3.5484 -7.44717 13.565 
1.99302 -3.61108 -7.44655 13.6232 
2.1111 -3.81222 -7.75742 14.1925 
2.17357 -3.89048 -7.76682 14.2285 
2.22484 -3.99814 -7.72806 14.2327 
2.20284 -3.93527 -7.39296 13.6117 
2.23362 -4.06744 -7.37623 13.6105 
2.29442 -4.12359 -7.35266 13.5302 
2.31577 -4.21398 -7.30948 13.4571 
2.45457 -4.44884 -7.62818 13.9544 
2.47471 -4.51344 -7.63442 13.9433 
2.52787 -4.57195 -7.69721 13.9938 
2.59729 -4.66779 -7.74167 14.0998 
2.52629 -4.58981 -7.50244 13.5876 
2.55832 -4.66547 -7.60836 13.675 
2.59104 -4.74158 -7.68218 13.8717 
2.63972 -4.81814 -7.75582 14.0325 
2.71514 -4.89855 -7.8205 14.1295 
2.77252 -5.04584 -7.85807 14.3107 
2.7778 -5.14884 -7.90418 14.393 
2.84549 -5.17822 -7.92648 14.481 
2.93212 -5.25423 -7.91585 14.4814 
2.99221 -5.36192 -7.83886 14.3937 
3.02443 -5.49063 -7.76147 14.3378 
2.99804 -5.55398 -7.71118 14.2199 
3.09686 -5.55754 -7.68826 14.17 
3.13677 -5.6767 -7.6984 14.0849 
3.18984 -5.79095 -7.75584 14.1438 
3.24735 -5.91092 -7.79876 14.2679 
3.30508 -6.00817 -7.86557 14.3206 
3.31172 -6.10921 -7.94218 14.4207 
3.31512 -6.14197 -8.08225 14.5267 
3.2843 -6.17831 -8.21714 14.774 
3.26291 -6.14245 -8.236 14.9645 
3.27397 -6.104 -8.27296 15.0081 
3.29243 -6.10933 -8.30844 15.0601 
3.28091 -6.14428 -8.35336 15.1348 
3.31947 -6.14757 -8.3714 15.2343 
3.33545 -6.20812 -8.43327 15.3047 
3.35262 -6.24317 -8.51086 15.4122 
3.37389 -6.25799 -8.55511 15.5023 
3.40831 -6.29457 -8.58934 15.6029 
3.48834 -6.3266 -8.57818 15.6559 
3.56933 -6.46051 -8.61765 15.7295 
3.57954 -6.5991 -8.66881 15.7932 
3.59133 -6.62704 -8.65926 15.799 
3.55373 -6.66919 -8.67421 15.8067 
3.53405 -6.62997 -8.60277 15.7839 
3.51455 -6.64125 -8.56446 15.756 
3.46923 -6.61807 -8.50378 15.6842 
3.4663 -6.53344 -8.44342 15.5673 
3.51898 -6.50333 -8.39061 15.4673 
3.4792 -6.54101 -8.32393 15.3467 
3.42279 -6.4966 -8.28933 15.245 
3.40155 -6.40248 -8.23858 15.169 
3.3508 -6.36208 -8.17486 15.1236 
3.31123 -6.28526 -8.13844 15.0167 
3.27748 -6.17994 -8.05848 14.8671 
3.26672 -6.13478 -8.0263 14.7809 
3.25429 -6.09325 -7.94392 14.693 
3.22212 -6.06719 -7.85912 14.5798 
3.18899 -6.04685 -7.84321 14.5063 
3.13772 -5.97848 -7.83579 14.4114 
3.06242 -5.89209 -7.89632 14.3709 
2.94426 -5.77032 -7.88581 14.4339 
2.88698 -5.58753 -7.91389 14.4496 
2.85384 -5.44929 -7.87374 14.465 
2.81869 -5.35797 -7.81375 14.3809 
2.7832 -5.2879 -7.78597 14.2906 
2.76566 -5.22394 -7.75366 14.2625 
2.71517 -5.1753 -7.71605 14.203 
2.66759 -5.08976 -7.72937 14.1401 
2.66118 -5.01511 -7.74689 14.1843 
2.61126 -4.96065 -7.70179 14.1511 
2.56445 -4.8892 -7.65118 14.1191 
2.53932 -4.80553 -7.67097 14.0501 
2.52565 -4.73759 -7.62444 14.0456 
2.50979 -4.69276 -7.64166 13.9525 
2.52554 -4.67153 -7.60592 13.9762 
2.52152 -4.69105 -7.47547 13.943 
2.61875 -4.8652 -7.66473 14.28 
2.60471 -4.86165 -7.58998 14.0891 
2.62085 -4.83835 -7.52361 13.9399 
2.6487 -4.86292 -7.4909 13.8531 
